employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore,isolation_forest_risk,lof_risk,knn_risk,risk_score
48,HR,2026-05-14,9.51,18.09,8.58,23,1,6.38,6,0,0,0,0,0,0,0,9.180833333333334,0.521770699078413,17.906666666666666,0.4488609808129846,8.727500000000001,-0.1804298986447074,23.0,0.0,0.25,1.6583123951776997,12.326666666666666,-1.4019116186628964,5.583333333333333,0.3845119794825534,7.143906603011858,0.3013200813260836,1.1508105869356202,2.9
48,HR,2026-05-15,8.93,19.36,10.44,19,0,6.92,5,0,0,0,0,0,0,0,9.206153846153846,-0.4520684004135398,17.92076923076923,3.649677556507685,8.716153846153846,2.199463996580111,23.0,-0.6546536707079772,0.3076923076923077,-0.6405126152203485,11.86923076923077,-1.129093852028204,5.615384615384615,-0.5895009009468891,25.393691183514022,2.1681620306753127,2.208252276677544,9.9
48,HR,2026-05-18,8.38,18.39,10.0,24,1,12.65,6,0,0,0,0,0,0,0,9.186428571428571,-1.3633046375251905,18.023571428571422,0.6786858927442903,8.839285714285714,1.3148536960072017,22.714285714285715,0.2154729018428335,0.2857142857142857,1.52362350055011,11.515714285714283,0.2569604627030681,5.571428571428571,0.4216770685631077,7.370612337199202,0.6995796921124791,1.140206568142307,3.1
48,HR,2026-05-19,10.07,17.89,7.83,24,0,8.49,5,0,0,0,0,0,0,0,9.170714285714286,1.4720505397590924,18.052142857142854,-0.2956054948866416,8.882857142857143,-1.1369489747835957,23.642857142857142,0.0725288345486765,0.2857142857142857,-0.609449400220044,11.417857142857144,-0.6700801660242625,5.571428571428571,-0.5622360914174764,4.969803268266723,0.32800089006757654,0.5572919975568827,2.0
48,HR,2026-05-20,8.05,18.04,9.99,35,0,10.76,5,0,0,0,0,0,0,0,9.248571428571427,-1.8361712957454013,18.02642857142857,0.0248125551752853,8.78,1.2615860458544286,23.214285714285715,2.5748871499544523,0.2857142857142857,-0.609449400220044,11.455714285714285,-0.1603271430742341,5.571428571428571,-0.5622360914174764,14.247911734241791,2.0008636837432916,1.3159669689733338,5.9
48,HR,2026-05-21,9.39,18.38,8.99,21,2,8.89,5,0,0,0,0,0,0,0,9.235714285714286,0.2283245108262357,18.05642857142857,0.6055720975679874,8.822857142857144,0.1669831068702155,24.071428571428573,-0.5530680782719071,0.2857142857142857,3.656696401320264,11.319285714285714,-0.5612642196391895,5.5,-0.4906533814626581,14.027749244146225,0.6741174703767753,1.4450774130469115,5.4
48,HR,2026-05-22,9.98,18.66,8.68,25,0,4.16,6,0,0,0,0,0,0,0,9.225,1.1239946838873995,18.122857142857143,1.052383506928618,8.9,-0.2276947381667622,24.5,0.0999231655668348,0.4285714285714285,-0.6632115982551499,11.099999999999998,-1.5877953210421163,5.5,0.4906533814626581,8.658048272507076,1.554579252864646,0.8112150104190571,3.7
48,HR,2026-05-25,9.23,17.68,8.45,30,0,5.22,7,0,0,0,0,0,0,0,9.340714285714286,-0.1702151547933229,18.187857142857144,-0.9819936182792196,8.849285714285715,-0.4171834277343477,24.071428571428573,1.2753335286555976,0.3571428571428571,-0.5639183574723603,10.857142857142858,-1.2078517305518883,5.571428571428571,1.405590228543692,10.818833858244734,0.9295515248122295,0.9205741106868799,4.2
48,HR,2026-05-26,9.85,18.57,8.72,34,0,10.98,5,0,0,0,0,0,0,0,9.262857142857143,1.0014862485785376,18.162142857142857,0.7641064948846235,8.901428571428571,-0.1994714767557725,25.0,2.036091670661856,0.3571428571428571,-0.5639183574723603,9.777857142857142,0.2998906083402487,5.857142857142857,-1.1126972805283728,9.645850425287355,2.3694972451928975,1.329313750137308,4.4
48,HR,2026-05-27,9.02,17.28,8.26,25,1,7.72,5,0,0,0,0,0,0,0,9.312142857142858,-0.4823685477882937,18.167142857142856,-1.6505193311135196,8.856428571428571,-0.6618215480484462,25.571428571428573,-0.1135149326982309,0.2857142857142857,1.1685658811070063,9.355,-0.470309463884759,5.714285714285714,-0.983494740586804,9.66194994904051,0.810798525789988,1.0423729809403715,3.8
48,HR,2026-05-28,9.19,18.29,9.1,24,0,14.62,5,0,0,0,0,0,0,0,9.314285714285717,-0.2056121130327699,18.119285714285716,0.2913426856844554,8.806428571428572,0.3210792333837803,25.857142857142858,-0.3817184564188881,0.3571428571428571,-0.5639183574723603,9.251428571428573,1.532187201670713,5.642857142857143,-0.8629576456357781,5.002590259075431,0.33081705592689203,0.41143716164726163,1.9
48,HR,2026-05-29,9.4,18.05,8.65,27,0,0.41,6,0,0,0,0,0,0,0,9.265,0.231749969917073,18.173571428571428,-0.2199275533053517,8.910714285714286,-0.3059290868265884,25.428571428571427,0.3318946544080668,0.3571428571428571,-0.5639183574723603,9.387857142857143,-2.438598962788972,5.642857142857143,0.4794209142420982,8.991328070224753,0.36557340515707554,0.16257276405728718,3.2
48,HR,2026-06-01,9.27,17.27,8.01,33,2,6.17,7,0,0,0,0,0,0,0,9.269285714285717,0.001224478482106,18.187142857142856,-1.6495954491854503,8.92,-1.0727089101948868,25.571428571428573,1.5636004262430856,0.3571428571428571,2.5940244443728573,8.990714285714285,-0.6525375247001333,5.642857142857143,1.8217994741199743,23.11297284419399,1.7142280456459522,2.7647278018906607,9.2
48,HR,2026-06-02,10.14,17.21,7.07,25,2,14.35,8,0,0,0,0,0,0,0,9.291428571428572,1.471835701562123,18.09,-1.490521167969409,8.800714285714287,-2.034597809890553,26.0,-0.1943982964802383,0.5,1.9748417658131496,8.252142857142855,1.609107635799249,5.642857142857143,3.164178033997851,32.24456700213997,3.8334402896956172,4.43286939717967,13.5
48,HR,2026-06-03,9.2,17.46,8.26,29,1,9.07,7,0,0,0,0,0,0,0,9.315,-0.1899584302525115,18.082857142857144,-1.036249599148847,8.769285714285713,-0.5607758959059855,26.357142857142858,0.5436565954462546,0.6428571428571429,0.4242118612338851,8.40857142857143,0.1652527918804659,5.785714285714286,1.2454707373341771,7.7618487807378385,1.359044739704361,1.3179286712174791,3.5
48,HR,2026-06-04,9.06,18.85,9.78,22,0,12.01,7,0,0,0,0,0,0,0,9.292857142857144,-0.3859208402823007,18.037857142857145,1.3022382550644471,8.746428571428572,1.1267637347504913,26.785714285714285,-0.9956334085151626,0.6428571428571429,-0.7635813502209934,8.600714285714286,0.8604929354094241,5.857142857142857,1.112697280528374,9.069972221155162,0.6637428499999912,0.8086040293187591,3.5
48,HR,2026-06-05,8.65,18.29,9.64,21,1,9.91,4,0,0,0,0,0,0,0,9.302142857142858,-1.0899089799108963,18.001428571428573,0.5235666948840261,8.699285714285715,1.123906015713286,27.0,-1.336510210205943,0.6428571428571429,0.4242118612338851,8.964285714285714,0.2347328033208275,6.0,-1.927248223318863,13.080188471230832,1.2933716841718919,1.2710720853426927,5.2
48,HR,2026-06-08,9.47,17.8,8.33,28,1,9.91,6,0,0,0,0,0,0,0,9.321428571428571,0.2606432543195505,17.994285714285713,-0.355594562241163,8.67357142857143,-0.4302063743225325,26.785714285714285,0.2578262933392714,0.6428571428571429,0.4242118612338851,8.768571428571429,0.2926297667659892,5.857142857142857,0.1223803845611938,1.9291472736957844,0.6969624289343899,0.642061175946135,1.1
48,HR,2026-06-09,8.74,17.65,8.9,21,1,10.24,5,0,0,0,0,0,0,0,9.278571428571428,-1.015023597147403,17.987857142857145,-0.6162842808937739,8.709285714285715,0.2481288834307069,27.071428571428573,-1.306064457056938,0.7142857142857143,0.3461439992297496,8.87,0.3502728810654346,5.928571428571429,-0.8137234610152462,6.348785862986749,1.1419986739001122,0.9537448758357571,2.8
48,HR,2026-06-10,8.8,17.98,9.18,34,0,10.11,6,0,0,0,0,0,0,0,9.327857142857145,-1.2268257990051716,17.96,0.0360213087505182,8.63142857142857,0.8080700067102107,26.071428571428573,1.8417151749066256,0.7857142857142857,-0.9799578870122224,8.832857142857142,0.3279484788181476,5.928571428571429,0.0625941123857879,7.773567867720553,1.5127493486225303,0.91384548470588,3.4
48,HR,2026-06-11,9.94,17.62,7.68,28,1,4.92,6,0,0,0,0,0,0,0,9.285714285714286,1.4473737798549813,17.931428571428572,-0.5744982414980119,8.645,-1.401764791132441,27.0,0.2210705327517167,0.6428571428571429,0.4794209142420986,8.92,-1.0231911562066704,6.0,0.0,6.976952354828611,1.397961708855759,1.03392205807623,3.1
48,HR,2026-06-12,9.38,18.32,8.94,22,1,8.33,6,0,0,0,0,0,0,0,9.282857142857145,0.2171142715004609,17.857142857142858,0.9174124678319724,8.573571428571428,0.4986631240720447,27.214285714285715,-1.1607001866048918,0.7142857142857143,0.3933978962347215,8.974285714285715,-0.1676575648190833,6.0,0.0,3.6907436554927675,1.0747688758016194,0.8768022184492392,1.9
48,HR,2026-06-15,8.08,17.72,9.65,23,2,13.65,7,0,0,0,0,0,0,0,9.293571428571427,-2.7097116359832265,17.90285714285714,-0.354304826212781,8.608571428571429,1.4070817996448963,26.642857142857142,-0.7888710398895827,0.7857142857142857,1.7364471763194158,9.196428571428571,1.2048915380734715,5.928571428571429,0.9998291036473892,22.54372224354242,3.4802221916479548,3.227854862986961,9.8
48,HR,2026-06-16,8.48,17.83,9.35,27,0,12.97,7,0,0,0,0,0,0,0,9.167142857142858,-1.3155129115017483,17.842142857142857,-0.0252797504628145,8.675,0.8534605274718506,25.857142857142858,0.2730665382087288,0.9285714285714286,-1.2719356603248022,9.38714285714286,0.928062666885851,6.071428571428571,0.8665185564944041,7.708610159544126,1.784410792720832,1.0451361557154244,3.5
48,HR,2026-06-17,9.63,17.75,8.12,27,1,16.78,7,0,0,0,0,0,0,0,9.12857142857143,0.90662221982795,17.88142857142857,-0.2904422340100858,8.752857142857142,-0.7905828950320468,26.0,0.2387834664704597,0.8571428571428571,0.1854495467547289,9.762142857142855,1.7810291851981217,6.214285714285714,0.7476568467440778,7.008514110376394,1.4027433401607583,0.9384541784793957,3.1
48,HR,2026-06-18,8.8,16.38,7.58,27,0,13.28,6,0,0,0,0,0,0,0,9.16,-0.6325756907755269,17.842857142857145,-3.3415225179320607,8.682857142857143,-1.3605645233709458,26.214285714285715,0.1891325923534469,0.9285714285714286,-1.2719356603248022,9.916428571428572,0.8046493544662856,6.357142857142857,-0.3542352685470845,19.262368675558356,2.237681717226629,1.9194470895609184,7.8
48,HR,2026-06-19,9.14,17.43,8.3,24,0,13.76,5,0,0,0,0,0,0,0,9.117142857142856,0.0399445769409662,17.72357142857143,-0.5052272535466857,8.606428571428571,-0.3551998064596158,26.214285714285715,-0.5330100329960786,0.9285714285714286,-1.2719356603248022,10.835714285714287,0.9032156248469202,6.357142857142857,-1.3460940204789222,7.237588853384616,1.2303768228036052,1.0459032819464984,3.2
48,HR,2026-06-22,9.89,17.81,7.92,23,1,10.43,6,0,0,0,0,0,0,0,9.107857142857144,1.3707312488413967,17.735000000000003,0.1308950664994934,8.627142857142857,-0.8312787291152011,25.571428571428573,-0.6960402644168238,0.7857142857142857,0.3064318546446027,11.377857142857142,-0.3133681925998918,6.214285714285714,-0.203906412748385,3.6052712455799214,0.7716536654517233,1.0036642034767038,1.8
48,HR,2026-06-23,8.87,17.58,8.71,23,1,9.88,6,0,0,0,0,0,0,0,9.09,-0.4082807361853899,17.77785714285714,-0.3579364311794986,8.687857142857142,0.0292873892969275,25.428571428571427,-0.6465305717066384,0.7142857142857143,0.4674263524428024,11.097857142857142,-0.4188510640841724,6.071428571428571,-0.0779043920738001,2.285901253551657,0.6017486366525034,0.6041005938514576,1.2
48,HR,2026-06-24,8.64,17.21,8.57,35,0,7.58,6,0,0,0,0,0,0,0,9.066428571428572,-0.7884022872822856,17.78642857142857,-1.0511543337324871,8.72,-0.201082225412471,25.0,2.733361367952671,0.7142857142857143,-1.168565881107006,11.155714285714286,-1.245026150796075,6.0,0.0,15.291323029980575,2.9410614648263516,1.7920534629099327,6.7
48,HR,2026-06-25,9.56,17.02,7.46,25,1,0.0,6,0,0,0,0,0,0,0,9.036428571428573,0.9471645248114472,17.669285714285714,-1.3703865504165342,8.633571428571427,-1.7233877576560226,25.928571428571427,-0.2105174240562581,0.7142857142857143,0.4674263524428024,10.839285714285714,-3.599536480027971,5.928571428571429,0.0861891607371331,21.294193387152575,2.6883190222562217,1.7294661575805577,8.6
48,HR,2026-06-26,9.51,18.05,8.54,29,0,7.7,8,0,0,0,0,0,0,0,9.101428571428572,0.7330912711375115,17.57857142857143,1.0087335652677332,8.477857142857143,0.0910686922664302,26.214285714285715,0.6646621487109377,0.7142857142857143,-1.168565881107006,10.13142857142857,-0.5812292771814971,6.071428571428571,3.132181189875704,18.76509820040248,2.027141610465541,2.2455860975672737,7.7
48,HR,2026-06-29,9.0,17.32,8.32,37,0,11.87,7,0,0,0,0,0,0,0,9.104285714285714,-0.186404203150826,17.59642857142857,-0.5746546480280064,8.492857142857142,-0.2537612204752068,26.285714285714285,2.5315710308644337,0.6428571428571429,-1.0150530434502485,9.973571428571429,0.4479423019546696,6.214285714285714,0.979957887012222,10.807656789491459,1.9528954381679315,1.4666605524554666,4.7
48,HR,2026-06-30,9.3,17.95,8.65,18,1,15.96,6,0,0,0,0,0,0,0,9.122857142857145,0.3216779357446462,17.572857142857142,0.7755926856013299,8.451428571428572,0.2954534554397189,27.428571428571427,-1.9580571526732136,0.5714285714285714,0.6632115982551496,10.090000000000002,1.3766930474651162,6.357142857142857,-0.4794209142420977,11.202010803347218,1.4961477751940935,1.3156732539245317,4.7
48,HR,2026-07-01,9.03,17.9,8.87,34,1,9.5,5,0,0,0,0,0,0,0,9.15857142857143,-0.2362093950635732,17.570714285714285,0.6797884744093057,8.413571428571428,0.710776202638389,26.285714285714285,1.5337824224119891,0.6428571428571429,0.5639183574723601,10.507857142857144,-0.2218271230537438,6.357142857142857,-1.821799474119973,10.940916213328483,1.0171663847445083,1.637212508371594,4.5
48,HR,2026-07-02,8.16,18.25,10.1,29,0,5.49,7,0,0,0,0,0,0,0,9.09357142857143,-1.882167084383888,17.590714285714284,1.3391903380114083,8.498571428571429,2.6005538848039125,26.714285714285715,0.4211872750716748,0.6428571428571429,-1.0150530434502485,10.835,-1.252755622831217,6.285714285714286,0.8653599980743739,19.778550073473973,1.3576586477313977,1.8507089652575044,7.7
48,HR,2026-07-03,9.49,17.53,8.04,32,0,14.36,6,0,0,0,0,0,0,0,9.006428571428572,0.8849756373854077,17.585714285714285,-0.1149647450153927,8.581428571428571,-0.7273525096059752,27.214285714285715,0.9064628916573106,0.5714285714285714,-0.884282131006866,10.632142857142856,0.8362033090090631,6.357142857142857,-0.4242118612338845,4.749792336988425,0.792179486364793,0.8206055458189514,2.1
48,HR,2026-07-06,9.67,16.72,7.04,19,2,14.89,6,0,0,0,0,0,0,0,9.107142857142858,1.149833234915242,17.572142857142858,-1.7634341922006795,8.46642857142857,-2.0705988422540127,27.857142857142858,-1.6791229400761185,0.4285714285714285,3.0599175214530243,10.682857142857143,0.9351496356991068,6.285714285714286,-0.3461439992297493,27.312632598852197,1.9824095433589064,3.3686284910204654,10.9
48,HR,2026-07-07,8.61,18.55,9.94,26,0,17.51,5,0,0,0,0,0,0,0,9.192142857142857,-1.224664316383313,17.49285714285714,2.006850795432969,8.301428571428572,2.2262687521079183,27.285714285714285,-0.2223017295141833,0.5714285714285714,-0.884282131006866,10.82,1.4536958490264509,6.214285714285714,-1.5144803708370709,20.143480319826107,1.164190806995442,1.2737208542502756,7.5
48,HR,2026-07-08,10.09,18.03,7.94,26,0,7.92,7,0,0,0,0,0,0,0,9.119285714285716,2.017245350551088,17.55,0.8057887249929911,8.43142857142857,-0.5761527932482338,27.214285714285715,-0.209590463037542,0.5,-0.768706114785807,10.872142857142856,-0.6310302463918271,6.071428571428571,1.120459089582735,9.803690335005331,0.727362438467725,0.5929169513765206,3.7
48,HR,2026-07-09,8.56,17.62,9.06,21,1,10.73,5,0,0,0,0,0,0,0,9.211428571428572,-1.2158526933014222,17.66785714285714,-0.0952750437618455,8.457142857142857,0.7259536012832131,27.142857142857142,-1.058636177240687,0.5,0.768706114785807,10.489285714285714,0.0513754113718665,6.142857142857143,-1.3220813740703958,6.065253971896472,0.5960527497492248,1.3585789297213,2.7
48,HR,2026-07-10,8.97,17.53,8.56,20,1,9.68,7,0,0,0,0,0,0,0,9.17,-0.3549641043633542,17.681428571428572,-0.3041149702453419,8.51142857142857,0.0575422405403253,26.928571428571427,-1.1585699416251078,0.5714285714285714,0.6632115982551496,10.272857142857143,-0.1291138087914709,6.142857142857143,0.991561030552796,4.0414277170648045,0.5790859181107283,0.9165581783449537,1.8
48,HR,2026-07-13,9.44,17.86,8.42,19,0,15.06,8,0,0,0,0,0,0,0,9.104285714285714,0.6390085007409873,17.661428571428573,0.3987427908451641,8.557142857142857,-0.1658801836632746,26.714285714285715,-1.2478190947499992,0.5714285714285714,-0.884282131006866,10.219285714285714,1.0536712816871452,6.214285714285714,2.000615668784784,11.521084117622344,1.2048560179815202,1.2702462215174715,4.7
48,HR,2026-07-14,9.49,17.56,8.06,25,0,9.7,7,0,0,0,0,0,0,0,9.145,0.653539119501708,17.681428571428572,-0.2428133870243831,8.536428571428571,-0.5766037057140947,26.428571428571427,-0.2213619904033345,0.5,-0.768706114785807,10.589285714285714,-0.1864353351406993,6.357142857142857,0.6376234833847532,1.3674928304642262,0.3797790118068987,0.29623039873824947,0.7
48,HR,2026-07-15,8.72,17.96,9.24,16,1,16.22,5,0,0,0,0,0,0,0,9.205714285714285,-0.944887604639718,17.70642857142857,0.5248053666789987,8.5,0.8853159768818912,25.714285714285715,-1.6280174805902996,0.5,0.768706114785807,10.740714285714288,1.1657557582708065,6.428571428571429,-1.405590228543691,12.74619424306895,1.2587099974272258,1.4421942435161792,5.1
48,HR,2026-07-16,8.94,18.71,9.77,24,1,5.3,5,0,0,0,0,0,0,0,9.145714285714286,-0.3967378747333221,17.77357142857143,2.108187816838768,8.627142857142857,1.4283752366555733,25.071428571428573,-0.1645838630445359,0.5,0.768706114785807,11.899285714285714,-1.7586094236153211,6.357142857142857,-1.254502287470591,16.800769725468907,2.440524359291738,1.969207244682307,7.1
48,HR,2026-07-17,8.93,17.65,8.72,24,0,7.32,4,0,0,0,0,0,0,0,9.105,-0.3431245704969834,17.820714285714285,-0.3370851887507956,8.715,0.0058450554939518,24.714285714285715,-0.1113588507968437,0.5714285714285714,-0.884282131006866,11.727857142857143,-1.1004647714805365,6.142857142857143,-2.0863074009907003,10.212003606247164,0.6111034863466839,1.0096029798035948,3.9
48,HR,2026-07-20,9.8,17.54,7.75,18,1,14.64,5,0,0,0,0,0,0,0,9.1,1.3686083022601043,17.844285714285714,-0.6226248263659534,8.743571428571428,-1.1718543831803765,23.785714285714285,-1.0810575513282978,0.5714285714285714,0.6632115982551496,11.402857142857142,0.7755357975259723,5.928571428571429,-0.8137234610152463,7.989043077212526,0.8755717819194775,1.4325165344831217,3.4
48,HR,2026-07-21,9.45,18.24,8.79,30,0,15.04,6,0,0,0,0,0,0,0,9.135714285714284,0.5788021619292414,17.815,0.8600688155838475,8.679285714285715,0.1245882182525624,23.785714285714285,1.1611358884637275,0.5714285714285714,-0.884282131006866,11.30857142857143,0.9152398667214966,5.857142857142857,0.1223803845611939,5.779561238354962,1.0998823996615457,0.8348038862157309,2.6
48,HR,2026-07-22,8.57,17.64,9.06,31,0,11.39,8,0,0,0,0,0,0,0,9.165714285714284,-1.0865146556206997,17.839285714285715,-0.3931946358124192,8.673571428571428,0.4353744182294887,23.5,1.5471318693881924,0.5,-0.768706114785807,11.704285714285714,-0.0756213938055573,5.928571428571429,1.8152292591878565,10.346298238560813,1.0393807344573622,1.1319614914604799,4.2
48,HR,2026-07-23,9.77,18.91,9.13,31,1,12.5,5,0,0,0,0,0,0,0,9.195,1.1518888743108762,17.795714285714286,2.251570793090225,8.599285714285715,0.6650458213763085,23.642857142857142,1.457559643161747,0.5,0.768706114785807,12.125714285714285,0.0996115347276758,6.0,-0.806225774829855,13.798434764174566,2.2048591071463526,2.052506706806257,6.0
48,HR,2026-07-24,8.61,18.35,9.75,29,0,19.56,7,0,0,0,0,0,0,0,9.215,-1.1697763808393356,17.894285714285715,0.7999493642798656,8.677142857142858,1.3539325693961188,23.571428571428573,1.1020637519933043,0.5714285714285714,-0.884282131006866,11.992857142857142,2.0424734691785527,5.928571428571429,0.8444328254423462,13.502317911716077,1.7325136885373846,1.0242774229010063,5.4
48,HR,2026-07-27,9.15,17.18,8.03,22,1,8.4,4,0,0,0,0,0,0,0,9.139285714285714,0.020485584182228,18.010714285714286,-1.7717416053125676,8.870714285714287,-1.2264189410584303,24.285714285714285,-0.4629796133474677,0.4285714285714285,1.1126972805283724,12.32642857142857,-0.9422241402384962,6.0,-1.537412229571615,14.577197040857433,1.0126990562868101,1.3212673504272907,5.6
